seed,path,class_name,y_true,encoder,pretrained,classifier,image_size,tile_size,width,height,n_tiles,global_score,tile_mean_score,tile_max_score,tile_top2_mean_score,tile_std_score,tile_max_minus_global
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000101.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,201,251,1,0.9996423721313477,0.9996423721313477,0.9996423721313477,0.9996423721313477,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000102.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.17605681717395782,0.4677643925468955,0.9999163150787354,0.9963590502738953,0.45116197143790193,0.8238594979047775
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000103.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,252,200,1,4.0968206604929946e-08,4.0968206604929946e-08,4.0968206604929946e-08,4.0968206604929946e-08,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000104.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,250,187,1,0.2898160219192505,0.2898160219192505,0.2898160219192505,0.2898160219192505,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000105.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.05718936771154404,0.0128473035680751,0.025658782571554184,0.01726860459893942,0.009275012841993469,-0.03153058513998985
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000106.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9999988079071045,0.9539320998721652,0.9999996423721313,0.9999645948410034,0.12314147436742748,8.344650268554688e-07
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000107.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,185,273,1,0.0021502042654901743,0.0021502042654901743,0.0021502042654901743,0.0021502042654901743,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000108.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,612,408,3,0.9999902248382568,0.9999884764353434,0.9999958276748657,0.999994695186615,8.843119048949833e-06,5.602836608886719e-06
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000109.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9999736547470093,0.9999956687291464,0.999998927116394,0.9999969005584717,2.40265789951181e-06,2.5272369384765625e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000110.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1108,9,0.9995160102844238,0.6573174748797707,0.9999994039535522,0.9999909996986389,0.4644838164176021,0.00048339366912841797
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000111.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.012119022198021412,0.26072968106341754,0.9385597705841064,0.7383463978767395,0.31004364605654056,0.926440748386085
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000112.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,2584,4592,9,0.9997283816337585,0.23695273564549602,0.9806703329086304,0.9718824028968811,0.3961816639727794,-0.019058048725128174
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000113.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,4835,2655,9,0.9088455438613892,0.3588733908276633,0.9999498128890991,0.998911440372467,0.43446450559840083,0.09110426902770996
